   22813.0      5.232900      2.159130  -.5334601737E-01  0.7034453037E-03  -.7329410291E-02  0.5971041159E-02  0.8358403284E-03
   22814.0      5.234485      2.254343  -.5297340329E-01  0.1263551753E-02  -.7289168541E-02  0.5886038765E-02  0.9807183815E-03
   22815.0      5.236693      2.344913  -.5262579598E-01  0.1785622582E-02  -.7245074492E-02  0.5787812523E-02  0.1118487853E-02
   22816.0      5.235424      2.432214  -.5226813444E-01  0.2290578510E-02  -.7201109082E-02  0.5705341231E-02  0.1244279265E-02
   22817.0      5.241963      2.516496  -.5198041108E-01  0.2750307036E-02  -.7159873960E-02  0.5626336322E-02  0.1367343357E-02
   22818.0      5.249388      2.599376  -.5170569174E-01  0.3194880260E-02  -.7120142225E-02  0.5552695482E-02  0.1488182927E-02
   22819.0      5.250848      2.681919  -.5139130276E-01  0.3647021142E-02  -.7079301518E-02  0.5484123249E-02  0.1599645475E-02
   22820.0      5.252309      2.764461  -.5107861803E-01  0.4093431436E-02  -.7037565811E-02  0.5413032020E-02  0.1704929076E-02
   22821.0      5.253770      2.847004  -.5076775220E-01  0.4534215271E-02  -.6995583186E-02  0.5343718105E-02  0.1805191918E-02
   22822.0      5.255231      2.929547  -.5045879670E-01  0.4969544810E-02  -.6953062722E-02  0.5276478012E-02  0.1900417643E-02
   22823.0      5.256691      3.012090  -.5015189186E-01  0.5399578365E-02  -.6910104537E-02  0.5211199168E-02  0.1990333782E-02
   22824.0      5.258152      3.094633  -.4984712045E-01  0.5824469737E-02  -.6866294425E-02  0.5147652118E-02  0.2075166150E-02
   22825.0      5.259613      3.177176  -.4954457381E-01  0.6244342205E-02  -.6821549847E-02  0.5085323355E-02  0.2154374670E-02
   22826.0      5.261074      3.259719  -.4924441704E-01  0.6659261049E-02  -.6775850896E-02  0.5024118465E-02  0.2228281461E-02
   22827.0      5.262534      3.342261  -.4894678153E-01  0.7069333633E-02  -.6729166023E-02  0.4964136169E-02  0.2296784602E-02
   22828.0      5.263995      3.424804  -.4865177582E-01  0.7474642726E-02  -.6681559491E-02  0.4905182752E-02  0.2359679842E-02
   22829.0      5.265456      3.507347  -.4835956911E-01  0.7875265820E-02  -.6632896257E-02  0.4846967757E-02  0.2416618227E-02
   22830.0      5.266917      3.589901  -.4807031364E-01  0.8271290269E-02  -.6582861184E-02  0.4788816208E-02  0.2467247890E-02
   22831.0      5.268423      3.675394  -.4777402887E-01  0.8676559056E-02  -.6529889652E-02  0.4729081411E-02  0.2512756328E-02
   22832.0      5.269171      3.764789  -.4746275251E-01  0.9095849241E-02  -.6472402485E-02  0.4666751134E-02  0.2552476246E-02
   22833.0      5.269165      3.856462  -.4714321841E-01  0.9520737139E-02  -.6410993985E-02  0.4600747605E-02  0.2583597263E-02
   22834.0      5.267966      3.949838  -.4681549090E-01  0.9948179050E-02  -.6344953785E-02  0.4530507373E-02  0.2606511349E-02
   22835.0      5.265977      4.045121  -.4648231003E-01  0.1037789096E-01  -.6273617852E-02  0.4454797949E-02  0.2623149718E-02
   22836.0      5.262565      4.141938  -.4614145299E-01  0.1080770911E-01  -.6196700037E-02  0.4375371733E-02  0.2641007071E-02
   22837.0      5.258190      4.233785  -.4581666467E-01  0.1120846165E-01  -.6117991987E-02  0.4294413258E-02  0.2662199666E-02
   22838.0      5.253391      4.324996  -.4549637852E-01  0.1159892262E-01  -.6038192078E-02  0.4213051521E-02  0.2686709166E-02
   22839.0      5.247514      4.415157  -.4517753605E-01  0.1197774844E-01  -.5958534661E-02  0.4132169182E-02  0.2713210590E-02
   22840.0      5.237280      4.499203  -.4485609133E-01  0.1232561401E-01  -.5881632562E-02  0.4054709687E-02  0.2743211284E-02
   22841.0      5.226047      4.580627  -.4454090592E-01  0.1265610312E-01  -.5806754692E-02  0.3980305977E-02  0.2775267523E-02
   22842.0      5.219164      4.660577  -.4425895600E-01  0.1297297619E-01  -.5732772406E-02  0.3907909850E-02  0.2805388358E-02
   22843.0      5.215031      4.736860  -.4400642921E-01  0.1326915452E-01  -.5661899457E-02  0.3840749094E-02  0.2835330844E-02
   22844.0      5.213577      4.809978  -.4378018404E-01  0.1354779417E-01  -.5595831783E-02  0.3778103041E-02  0.2859980974E-02
   22845.0      5.213325      4.880655  -.4356910564E-01  0.1381268943E-01  -.5531130475E-02  0.3719394095E-02  0.2886920469E-02
   22846.0      5.213455      4.948199  -.4337021942E-01  0.1406198297E-01  -.5471548648E-02  0.3664475284E-02  0.2910803945E-02
   22847.0      5.212527      5.014641  -.4316954794E-01  0.1430375632E-01  -.5413613399E-02  0.3613051609E-02  0.2936290461E-02
   22848.0      5.212692      5.080877  -.4297612641E-01  0.1454139105E-01  -.5357204122E-02  0.3563547682E-02  0.2958802565E-02
   22849.0      5.213511      5.147551  -.4278571645E-01  0.1477743372E-01  -.5301786703E-02  0.3514778102E-02  0.2975167823E-02
   22850.0      5.214639      5.217039  -.4258967021E-01  0.1502003088E-01  -.5242113490E-02  0.3465112299E-02  0.2988960943E-02
   22851.0      5.216308      5.288641  -.4239182782E-01  0.1526653729E-01  -.5180834793E-02  0.3413256200E-02  0.2995571238E-02
   22852.0      5.219281      5.363769  -.4219214670E-01  0.1552133042E-01  -.5112983519E-02  0.3357784473E-02  0.2998133248E-02
   22853.0      5.222581      5.440422  -.4199178994E-01  0.1577709143E-01  -.5043366808E-02  0.3300875833E-02  0.2995567687E-02
   22854.0      5.227031      5.517569  -.4179782559E-01  0.1603037406E-01  -.4973813542E-02  0.3243753628E-02  0.2988387190E-02
   22855.0      5.231486      5.593649  -.4160880325E-01  0.1627593527E-01  -.4903448164E-02  0.3186728281E-02  0.2981068450E-02
   22856.0      5.235475      5.668473  -.4142286327E-01  0.1651316916E-01  -.4833288956E-02  0.3129511315E-02  0.2977277851E-02
   22857.0      5.240152      5.742486  -.4124421274E-01  0.1674387741E-01  -.4764547222E-02  0.3073738480E-02  0.2969742229E-02
   22858.0      5.245528      5.816499  -.4107050957E-01  0.1697084335E-01  -.4695247859E-02  0.3019146039E-02  0.2963506267E-02
   22859.0      5.251533      5.890236  -.4090189632E-01  0.1719321327E-01  -.4626388079E-02  0.2965610242E-02  0.2956334676E-02
   22860.0      5.258092      5.963694  -.4073795888E-01  0.1741117197E-01  -.4558013170E-02  0.2912817232E-02  0.2948078909E-02
   22861.0      5.264235      6.036645  -.4057487469E-01  0.1762374133E-01  -.4489605315E-02  0.2860662062E-02  0.2935248485E-02
   22862.0      5.271542      6.111383  -.4041402066E-01  0.1783810096E-01  -.4421380232E-02  0.2809035475E-02  0.2917542297E-02
   22863.0      5.277095      6.186901  -.4024526472E-01  0.1805026994E-01  -.4350388888E-02  0.2757720009E-02  0.2899127780E-02
   22864.0      5.288842      6.263702  -.4010221340E-01  0.1826433025E-01  -.4279143061E-02  0.2706543717E-02  0.2868613054E-02
   22865.0      5.304749      6.359789  -.3992972118E-01  0.1852762785E-01  -.4191907938E-02  0.2648867783E-02  0.2830842161E-02
   22866.0      5.324302      6.450013  -.3978850471E-01  0.1877039498E-01  -.4099910380E-02  0.2591067168E-02  0.2763842640E-02
   22867.0      5.336115      6.541601  -.3961495884E-01  0.1900889593E-01  -.4016733612E-02  0.2532936807E-02  0.2721403784E-02
   22868.0      5.345631      6.620127  -.3946595163E-01  0.1920855601E-01  -.3937088070E-02  0.2476251451E-02  0.2674281714E-02
   22869.0      5.354963      6.694190  -.3932905589E-01  0.1939280593E-01  -.3859726421E-02  0.2420644683E-02  0.2626506553E-02
   22870.0      5.361616      6.767662  -.3918547089E-01  0.1957063028E-01  -.3780238912E-02  0.2364082728E-02  0.2591250115E-02
   22871.0      5.368796      6.842080  -.3904372087E-01  0.1974666321E-01  -.3700822708E-02  0.2306840848E-02  0.2558137756E-02
   22872.0      6.834346      1.028455  -.7091151875E-01  -.9336592213E-02  -.8086306043E-02  0.7833813201E-02  0.6859902991E-02
   22873.0      6.755918      1.028993  -.7027362720E-01  -.9500427991E-02  -.8115195902E-02  0.7946315221E-02  0.6419140263E-02
   22874.0      6.676869      1.030332  -.6962517137E-01  -.9627392912E-02  -.8138322039E-02  0.8039054461E-02  0.5987251410E-02
   22875.0      6.598133      1.031125  -.6898005507E-01  -.9727190251E-02  -.8156489581E-02  0.8119539358E-02  0.5560886115E-02
   22876.0      6.516113      1.030742  -.6831213253E-01  -.9808616366E-02  -.8169119945E-02  0.8187205065E-02  0.5131546059E-02
   22877.0      6.433500      1.030104  -.6763962720E-01  -.9859701352E-02  -.8177155163E-02  0.8240692550E-02  0.4705318017E-02
   22878.0      6.351186      1.030899  -.6696282590E-01  -.9866427398E-02  -.8181081619E-02  0.8278387599E-02  0.4287422635E-02
   22879.0      6.267745      1.030903  -.6628011923E-01  -.9847161780E-02  -.8180340519E-02  0.8304137969E-02  0.3870567016E-02
   22880.0      6.184273      1.030904  -.6559740042E-01  -.9795123121E-02  -.8175692754E-02  0.8317139698E-02  0.3456689301E-02
   22881.0      6.100793      1.030905  -.6491516045E-01  -.9710551755E-02  -.8167172316E-02  0.8319105953E-02  0.3045166261E-02
   22882.0      6.017309      1.030905  -.6423377341E-01  -.9593434301E-02  -.8154704701E-02  0.8308486314E-02  0.2634296834E-02
   22883.0      5.933825      1.030905  -.6355358836E-01  -.9443750262E-02  -.8138093166E-02  0.8285895223E-02  0.2222543000E-02
   22884.0      5.850340      1.030905  -.6287496711E-01  -.9261307438E-02  -.8117352147E-02  0.8250617422E-02  0.1808624365E-02
   22885.0      5.766856      1.030886  -.6219832392E-01  -.9046032781E-02  -.8092408534E-02  0.8203330915E-02  0.1391431317E-02
   22886.0      5.683918      1.031939  -.6152388605E-01  -.8790341006E-02  -.8063423680E-02  0.8142470382E-02  0.9706687706E-03
   22887.0      5.601357      1.031672  -.6086057110E-01  -.8513506482E-02  -.8029696066E-02  0.8068721974E-02  0.5435103812E-03
   22888.0      5.518227      1.030885  -.6019780636E-01  -.8204845516E-02  -.7990662707E-02  0.7981537841E-02  0.1068017009E-03
   22889.0      5.436379      1.030299  -.5954789683E-01  -.7865341608E-02  -.7946374826E-02  0.7877444848E-02  -.3352895419E-03
   22890.0      5.354842      1.029549  -.5890492785E-01  -.7494312362E-02  -.7896502735E-02  0.7756933221E-02  -.7862595812E-03
   22891.0      5.272600      1.028771  -.5826082381E-01  -.7084722884E-02  -.7839537924E-02  0.7620751159E-02  -.1238232624E-02
   22892.0      5.197841      1.032653  -.5766141912E-01  -.6646348007E-02  -.7777779130E-02  0.7466178387E-02  -.1670244499E-02
   22893.0      5.281032      6.923369  -.3854584483E-01  0.1989101505E-01  -.3599165473E-02  0.2211401472E-02  0.2697940799E-02
   22894.0      6.734235      9.419593  -.3528450745E-01  0.2103549743E-01  -.1156415703E-02  0.7669977931E-03  -.1164339745E-02
   22895.0      6.738930      9.332217  -.3557053067E-01  0.2094660171E-01  -.1232465613E-02  0.7976153574E-03  -.1161105611E-02
   22896.0      6.743646      9.248686  -.3584454425E-01  0.2085812182E-01  -.1307151513E-02  0.8281926130E-03  -.1152999816E-02
   22897.0      6.750536      9.166188  -.3611880047E-01  0.2075847455E-01  -.1378148765E-02  0.8580705180E-03  -.1147993127E-02
   22898.0      6.759999      9.084559  -.3639501573E-01  0.2064592450E-01  -.1448237046E-02  0.8865620039E-03  -.1149747201E-02
   22899.0      6.768856      9.004844  -.3666580232E-01  0.2053530032E-01  -.1516802673E-02  0.9142016061E-03  -.1144939481E-02
   22900.0      6.777296      8.924620  -.3693933496E-01  0.2042386868E-01  -.1584447338E-02  0.9417554102E-03  -.1131612313E-02
   22901.0      6.784182      8.842635  -.3721801935E-01  0.2031529171E-01  -.1654910186E-02  0.9700308292E-03  -.1114339029E-02
   22902.0      6.791794      8.765210  -.3748488230E-01  0.2020570812E-01  -.1721509121E-02  0.9987235535E-03  -.1095372936E-02
   22903.0      6.800060      8.687450  -.3775622894E-01  0.2009064109E-01  -.1784880384E-02  0.1025804697E-02  -.1076753702E-02
   22904.0      6.809118      8.610748  -.3802802755E-01  0.1997116944E-01  -.1849778811E-02  0.1052496344E-02  -.1054267093E-02
   22905.0      6.817071      8.552069  -.3823975512E-01  0.1987363015E-01  -.1901310723E-02  0.1079611800E-02  -.1042089018E-02
   22906.0      6.831569      8.490208  -.3847670877E-01  0.1974196422E-01  -.1954234525E-02  0.1101782225E-02  -.1040014802E-02
   22907.0      6.838344      8.424023  -.3871573537E-01  0.1963821659E-01  -.2008903888E-02  0.1126500050E-02  -.1020555006E-02
   22908.0      6.833918      8.348864  -.3896418086E-01  0.1957209868E-01  -.2074496238E-02  0.1159322099E-02  -.9611152927E-03
   22909.0      6.826577      8.276966  -.3919631217E-01  0.1951949796E-01  -.2151528606E-02  0.1200864033E-02  -.8934002253E-03
   22910.0      6.825436      8.190356  -.3949360800E-01  0.1941833441E-01  -.2230436308E-02  0.1245766412E-02  -.8416666387E-03
   22911.0      6.826629      8.102898  -.3980105333E-01  0.1930243551E-01  -.2310562239E-02  0.1288589032E-02  -.7913701265E-03
   22912.0      6.831399      8.017668  -.4011129488E-01  0.1917029857E-01  -.2391488058E-02  0.1334672852E-02  -.7525431865E-03
   22913.0      6.834194      7.933002  -.4041718039E-01  0.1904338234E-01  -.2472473658E-02  0.1381758688E-02  -.7123572868E-03
   22914.0      6.834202      7.851541  -.4070667246E-01  0.1892889112E-01  -.2551360521E-02  0.1429796801E-02  -.6692956813E-03
   22915.0      6.830391      7.772480  -.4097896001E-01  0.1882999693E-01  -.2630757052E-02  0.1479530794E-02  -.6187175240E-03
   22916.0      6.824906      7.689760  -.4126063934E-01  0.1872841557E-01  -.2711292123E-02  0.1530394162E-02  -.5676241053E-03
   22917.0      6.825195      7.605666  -.4156391015E-01  0.1859628034E-01  -.2794680593E-02  0.1584181096E-02  -.5277449018E-03
   22918.0      6.825483      7.521572  -.4186869583E-01  0.1845959390E-01  -.2879763488E-02  0.1639202266E-02  -.4801048854E-03
   22919.0      6.825772      7.437478  -.4217504481E-01  0.1831821719E-01  -.2965358668E-02  0.1695589337E-02  -.4324987749E-03
   22920.0      6.826059      7.354209  -.4247996712E-01  0.1817349305E-01  -.3050787200E-02  0.1752927143E-02  -.3841056241E-03
   22921.0      6.825969      7.271606  -.4278291056E-01  0.1802667467E-01  -.3136133193E-02  0.1811067312E-02  -.3328343410E-03
   22922.0      6.825880      7.188176  -.4309056175E-01  0.1787348737E-01  -.3222480300E-02  0.1870229462E-02  -.2793103777E-03
   22923.0      6.825791      7.104748  -.4340000820E-01  0.1771532150E-01  -.3308881132E-02  0.1930134953E-02  -.2234993026E-03
   22924.0      6.825702      7.021319  -.4371135505E-01  0.1755213396E-01  -.3395292442E-02  0.1990504912E-02  -.1654860334E-03
   22925.0      6.825613      6.937890  -.4402473022E-01  0.1738388878E-01  -.3481562831E-02  0.2051179647E-02  -.1047381210E-03
   22926.0      6.825523      6.854461  -.4434026501E-01  0.1721057087E-01  -.3567438282E-02  0.2111936104E-02  -.4135338531E-04
   22927.0      6.825434      6.771033  -.4465807620E-01  0.1703218147E-01  -.3652828513E-02  0.2172632026E-02  0.2442288678E-04
   22928.0      6.825345      6.687604  -.4497826725E-01  0.1684872926E-01  -.3737703955E-02  0.2233206993E-02  0.9256597480E-04
   22929.0      6.825256      6.604174  -.4530094426E-01  0.1666022369E-01  -.3821988532E-02  0.2293710539E-02  0.1630757424E-03
   22930.0      6.825167      6.519888  -.4562954799E-01  0.1646467573E-01  -.3906359256E-02  0.2354001277E-02  0.2363804106E-03
   22931.0      6.825468      6.436297  -.4595965546E-01  0.1626428034E-01  -.3989288118E-02  0.2413840790E-02  0.3100127033E-03
   22932.0      6.825768      6.353563  -.4628910723E-01  0.1606103267E-01  -.4070778145E-02  0.2473048284E-02  0.3847778717E-03
   22933.0      6.826067      6.270830  -.4662128214E-01  0.1585291775E-01  -.4151681438E-02  0.2532053797E-02  0.4607578157E-03
   22934.0      6.826366      6.188096  -.4695619603E-01  0.1563993458E-01  -.4232088337E-02  0.2591110650E-02  0.5380525399E-03
   22935.0      6.826666      6.105363  -.4729385480E-01  0.1542207435E-01  -.4312008037E-02  0.2650342765E-02  0.6164192164E-03
   22936.0      6.826965      6.022630  -.4763424102E-01  0.1519931755E-01  -.4391587805E-02  0.2709894325E-02  0.6956998841E-03
   22937.0      6.827264      5.939897  -.4797733601E-01  0.1497163151E-01  -.4470883170E-02  0.2769888961E-02  0.7759194705E-03
   22938.0      6.827564      5.857164  -.4832311411E-01  0.1473897631E-01  -.4549911013E-02  0.2830422542E-02  0.8569315250E-03
   22939.0      6.827863      5.774431  -.4867153280E-01  0.1450130341E-01  -.4628758295E-02  0.2891585929E-02  0.9385606099E-03
   22940.0      6.828162      5.691698  -.4902254439E-01  0.1425855785E-01  -.4707427695E-02  0.2953468880E-02  0.1020674914E-02
   22941.0      6.828462      5.608965  -.4937608115E-01  0.1401067621E-01  -.4785990110E-02  0.3016155213E-02  0.1103076182E-02
   22942.0      6.828761      5.526231  -.4973206889E-01  0.1375758967E-01  -.4864435643E-02  0.3079716407E-02  0.1185615925E-02
   22943.0      6.829060      5.443498  -.5009041224E-01  0.1349922299E-01  -.4942817846E-02  0.3144225047E-02  0.1268104272E-02
   22944.0      6.829360      5.360765  -.5045100775E-01  0.1323549533E-01  -.5021136720E-02  0.3209739516E-02  0.1350437640E-02
   22945.0      6.829659      5.278032  -.5081373984E-01  0.1296632179E-01  -.5099380855E-02  0.3276336880E-02  0.1432381163E-02
   22946.0      6.829958      5.195297  -.5117847985E-01  0.1269160214E-01  -.5177756655E-02  0.3344341589E-02  0.1514089963E-02
   22947.0      6.830265      5.111229  -.5155101508E-01  0.1240668075E-01  -.5257220357E-02  0.3414078790E-02  0.1596473390E-02
   22948.0      6.831199      5.025454  -.5193628063E-01  0.1210818645E-01  -.5337777664E-02  0.3485734574E-02  0.1679361972E-02
   22949.0      6.832450      4.939204  -.5232721252E-01  0.1180100295E-01  -.5418299930E-02  0.3558292752E-02  0.1762305183E-02
